timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-01-01T00:00:00.000Z";"2023-01-01T23:59:59.999Z";"2023-01-01T20:37:00.000Z";"2023-01-01T04:51:00.000Z";"2781";1196.7136705721;1203.4753873068;1192.8854356728;1200.9648315725;2399674550.06;146966709631.14;"2023-01-01T23:59:59.999Z"
"2022-12-31T00:00:00.000Z";"2022-12-31T23:59:59.999Z";"2022-12-31T14:32:00.000Z";"2022-12-31T06:01:00.000Z";"2781";1199.3601096602;1205.0886613763;1194.2037582347;1196.7712389628;3018513333.04;146453523490.15;"2022-12-31T23:59:59.999Z"
"2022-12-30T00:00:00.000Z";"2022-12-30T23:59:59.999Z";"2022-12-30T00:45:00.000Z";"2022-12-30T14:52:00.000Z";"2781";1201.5696378034;1202.0346691214;1187.4625433025;1199.2327542531;4055668252.59;146754748632.98;"2022-12-30T23:59:59.999Z"
"2022-12-29T00:00:00.000Z";"2022-12-29T23:59:59.999Z";"2022-12-29T15:17:00.000Z";"2022-12-29T02:33:00.000Z";"2781";1190.0101731032;1204.1415813204;1188.3602879921;1201.5953389328;4132233939.99;147043867254.5;"2022-12-29T23:59:59.999Z"
"2022-12-28T00:00:00.000Z";"2022-12-28T23:59:59.999Z";"2022-12-28T01:35:00.000Z";"2022-12-28T22:31:00.000Z";"2781";1212.7366038914;1213.1289311338;1185.7022087846;1189.9860598507;4991669630.7;145623194889.22;"2022-12-28T23:59:59.999Z"
"2022-12-27T00:00:00.000Z";"2022-12-27T23:59:59.999Z";"2022-12-27T00:04:00.000Z";"2022-12-27T17:46:00.000Z";"2781";1226.9871016375;1230.4180313311;1205.8955875988;1212.791637557;4091530736.65;148414001604.48;"2022-12-27T23:59:59.999Z"
"2022-12-26T00:00:00.000Z";"2022-12-26T23:59:59.999Z";"2022-12-26T23:59:00.000Z";"2022-12-26T19:09:00.000Z";"2781";1218.9201805513;1226.9743386769;1214.3359061484;1226.9743386769;3282098399.66;150149593573.92;"2022-12-26T23:59:59.999Z"
"2022-12-25T00:00:00.000Z";"2022-12-25T23:59:59.999Z";"2022-12-25T01:34:00.000Z";"2022-12-25T19:28:00.000Z";"2781";1221.1715202033;1223.5177657941;1203.7195666738;1218.9620019434;3942720070.47;149169092950.41;"2022-12-25T23:59:59.999Z"
"2022-12-24T00:00:00.000Z";"2022-12-24T23:59:59.999Z";"2022-12-24T19:25:00.000Z";"2022-12-24T06:24:00.000Z";"2781";1220.1178720003;1224.9116360862;1216.3387426871;1221.1486016354;2626153345.38;149436675608.59;"2022-12-24T23:59:59.999Z"
"2022-12-23T00:00:00.000Z";"2022-12-23T23:59:59.999Z";"2022-12-23T13:49:00.000Z";"2022-12-23T01:06:00.000Z";"2781";1218.0793008226;1226.9987512693;1215.9948568197;1220.1594123975;4835831922.86;149315624697.13;"2022-12-23T23:59:59.999Z"
"2022-12-22T00:00:00.000Z";"2022-12-22T23:59:59.999Z";"2022-12-22T20:28:00.000Z";"2022-12-22T18:05:00.000Z";"2781";1213.672654419;1221.9868522689;1187.1278135264;1218.1821518936;5297471739.23;149073659684.74;"2022-12-22T23:59:59.999Z"
"2022-12-21T00:00:00.000Z";"2022-12-21T23:59:59.999Z";"2022-12-21T00:11:00.000Z";"2022-12-21T05:04:00.000Z";"2781";1217.5863865822;1218.1922576812;1206.4400976668;1213.5999925796;4217182733.37;148512923133.86;"2022-12-21T23:59:59.999Z"
"2022-12-20T00:00:00.000Z";"2022-12-20T23:59:59.999Z";"2022-12-20T15:35:00.000Z";"2022-12-20T00:16:00.000Z";"2781";1167.8827330588;1224.0926694905;1165.5994282342;1217.7035799175;6684951715.29;149015094981.77;"2022-12-20T23:59:59.999Z"
"2022-12-19T00:00:00.000Z";"2022-12-19T23:59:59.999Z";"2022-12-19T01:29:00.000Z";"2022-12-19T22:38:00.000Z";"2781";1184.758320599;1192.9238523154;1160.377253593;1167.6099151344;4943628091.37;142884939549.24;"2022-12-19T23:59:59.999Z"
"2022-12-18T00:00:00.000Z";"2022-12-18T23:59:59.999Z";"2022-12-18T04:33:00.000Z";"2022-12-18T16:02:00.000Z";"2781";1188.1285388698;1194.2144870251;1176.1858500567;1184.7152322367;3350092519.49;144978183335.93;"2022-12-18T23:59:59.999Z"
"2022-12-17T00:00:00.000Z";"2022-12-17T23:59:59.999Z";"2022-12-17T23:52:00.000Z";"2022-12-17T02:29:00.000Z";"2781";1168.0667892633;1189.0450404697;1165.407823956;1188.1495752325;5077258585.95;145398457166.25;"2022-12-17T23:59:59.999Z"
"2022-12-16T00:00:00.000Z";"2022-12-16T23:59:59.999Z";"2022-12-16T07:56:00.000Z";"2022-12-16T23:35:00.000Z";"2781";1266.4606109871;1278.1569381742;1162.1757117767;1168.2593542392;9297811507.17;142964413923.36;"2022-12-16T23:59:59.999Z"
"2022-12-15T00:00:00.000Z";"2022-12-15T23:59:59.999Z";"2022-12-15T00:19:00.000Z";"2022-12-15T23:41:00.000Z";"2781";1309.1908539053;1311.0670901306;1262.6893668326;1266.3539291602;6032859783.13;154968626311.45;"2022-12-15T23:59:59.999Z"
"2022-12-14T00:00:00.000Z";"2022-12-14T23:59:59.999Z";"2022-12-14T18:41:00.000Z";"2022-12-15T01:59:00.000Z";"2781";1320.6886290839;1346.174482644;1288.5582212778;1288.5582212778;8134741960.16;157685851384.5;"2022-12-14T23:59:59.999Z"
"2022-12-13T00:00:00.000Z";"2022-12-13T23:59:59.999Z";"2022-12-13T14:23:00.000Z";"2022-12-13T07:23:00.000Z";"2781";1274.6625096186;1341.4393394293;1258.4724408204;1320.5492376277;8812883119.43;161600715739.48;"2022-12-13T23:59:59.999Z"
"2022-12-12T00:00:00.000Z";"2022-12-12T23:59:59.999Z";"2022-12-12T22:10:00.000Z";"2022-12-12T04:13:00.000Z";"2781";1263.5734307597;1275.6103219412;1243.4778104644;1274.6190567873;5151109363.5;155980061933.95;"2022-12-12T23:59:59.999Z"
"2022-12-11T00:00:00.000Z";"2022-12-11T23:59:59.999Z";"2022-12-11T19:10:00.000Z";"2022-12-11T22:42:00.000Z";"2781";1266.4178664949;1281.7832114564;1260.663708823;1263.8685480864;3362005847.68;154664480620.42;"2022-12-11T23:59:59.999Z"
"2022-12-10T00:00:00.000Z";"2022-12-10T23:59:59.999Z";"2022-12-10T16:04:00.000Z";"2022-12-10T09:28:00.000Z";"2781";1264.3754471071;1279.5279728938;1262.1199174962;1266.3840988056;3282499999.33;154972318287.59;"2022-12-10T23:59:59.999Z"
"2022-12-09T00:00:00.000Z";"2022-12-09T23:59:59.999Z";"2022-12-09T12:43:00.000Z";"2022-12-09T21:37:00.000Z";"2781";1281.0773251173;1290.0553878055;1260.8187067332;1264.2847501284;5706183864.84;154715412873.42;"2022-12-09T23:59:59.999Z"
"2022-12-08T00:00:00.000Z";"2022-12-08T23:59:59.999Z";"2022-12-08T19:02:00.000Z";"2022-12-08T01:46:00.000Z";"2781";1232.4518431417;1286.2297441539;1226.3584871723;1281.1163124108;6227269815.49;156775156224.41;"2022-12-08T23:59:59.999Z"
"2022-12-07T00:00:00.000Z";"2022-12-07T23:59:59.999Z";"2022-12-07T00:44:00.000Z";"2022-12-07T08:06:00.000Z";"2781";1271.5531399937;1272.6941089206;1224.447999377;1232.437441428;5752205179.84;150818134579.13;"2022-12-07T23:59:59.999Z"
"2022-12-06T00:00:00.000Z";"2022-12-06T23:59:59.999Z";"2022-12-06T23:58:00.000Z";"2022-12-06T19:17:00.000Z";"2781";1259.8542439087;1271.9231660785;1247.6298893305;1271.6538427321;5089212679.76;155617197225.85;"2022-12-06T23:59:59.999Z"
"2022-12-05T00:00:00.000Z";"2022-12-05T23:59:59.999Z";"2022-12-05T08:46:00.000Z";"2022-12-05T19:35:00.000Z";"2781";1279.9988434499;1302.2375196273;1252.4723655033;1259.6766997126;6120359523.05;154151507928.31;"2022-12-05T23:59:59.999Z"
"2022-12-04T00:00:00.000Z";"2022-12-04T23:59:59.999Z";"2022-12-04T23:35:00.000Z";"2022-12-04T00:01:00.000Z";"2781";1243.2191954036;1281.4923129026;1242.9117847768;1280.2565936955;5174128453.66;156669949121.35;"2022-12-04T23:59:59.999Z"
"2022-12-03T00:00:00.000Z";"2022-12-03T23:59:59.999Z";"2022-12-03T00:07:00.000Z";"2022-12-03T23:37:00.000Z";"2781";1294.45651757;1299.8403495372;1241.4319440295;1243.3348971959;5672609405.27;152151698373.37;"2022-12-03T23:59:59.999Z"
"2022-12-02T00:00:00.000Z";"2022-12-02T23:59:59.999Z";"2022-12-02T23:59:00.000Z";"2022-12-02T04:16:00.000Z";"2781";1276.3286637941;1294.3033770767;1269.2431814086;1294.3033770767;6213645709.19;158388908311.64;"2022-12-02T23:59:59.999Z"
"2022-12-01T00:00:00.000Z";"2022-12-01T23:59:59.999Z";"2022-12-01T00:02:00.000Z";"2022-12-01T15:26:00.000Z";"2781";1295.7695043818;1295.9998498633;1267.7084397456;1276.2739220942;6857935276.41;156182574199.63;"2022-12-01T23:59:59.999Z"
"2022-11-30T00:00:00.000Z";"2022-11-30T23:59:59.999Z";"2022-11-30T23:28:00.000Z";"2022-11-30T00:17:00.000Z";"2781";1216.9287110024;1302.0387373486;1215.4979290787;1295.6886059154;9836925303.83;158558424120.23;"2022-11-30T23:59:59.999Z"
"2022-11-29T00:00:00.000Z";"2022-11-29T23:59:59.999Z";"2022-11-29T21:14:00.000Z";"2022-11-29T00:20:00.000Z";"2781";1169.874433274;1222.1642437371;1163.4774823977;1216.9011876232;7639405817.67;148916903134.48;"2022-11-29T23:59:59.999Z"
"2022-11-28T00:00:00.000Z";"2022-11-28T23:59:59.999Z";"2022-11-28T00:46:00.000Z";"2022-11-28T16:22:00.000Z";"2781";1194.9603531827;1198.7376190027;1156.0625538289;1170.086159542;7275411870.13;143187967151.1;"2022-11-28T23:59:59.999Z"
