timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-04-19T00:00:00.000Z";"2023-04-19T23:59:59.999Z";"2023-04-19T01:15:00.000Z";"2023-04-19T23:52:00.000Z";"2781";0.397631991;0.4021626575;0.367432207;0.367575037;824294.06;92253378.65;"2023-04-19T23:59:59.999Z"
"2023-04-18T00:00:00.000Z";"2023-04-18T23:59:59.999Z";"2023-04-18T12:39:00.000Z";"2023-04-18T04:13:00.000Z";"2781";0.3938425172;0.4013031427;0.3867112231;0.3976577939;865255.13;99798517.02;"2023-04-18T23:59:59.999Z"
"2023-04-17T00:00:00.000Z";"2023-04-17T23:59:59.999Z";"2023-04-17T06:33:00.000Z";"2023-04-17T19:14:00.000Z";"2781";0.3891781421;0.3958061493;0.3808200968;0.3937127728;1063458.78;99167929;"2023-04-17T23:59:59.999Z"
"2023-04-16T00:00:00.000Z";"2023-04-16T23:59:59.999Z";"2023-04-16T09:23:00.000Z";"2023-04-16T14:40:00.000Z";"2781";0.3970664483;0.4002290054;0.3862218238;0.389177184;883334.26;98025510.01;"2023-04-16T23:59:59.999Z"
"2023-04-15T00:00:00.000Z";"2023-04-15T23:59:59.999Z";"2023-04-15T10:01:00.000Z";"2023-04-15T01:28:00.000Z";"2781";0.3921772878;0.4029588079;0.3884273887;0.397232543;852580.77;100024241.9;"2023-04-15T23:59:59.999Z"
"2023-04-14T00:00:00.000Z";"2023-04-14T23:59:59.999Z";"2023-04-14T03:58:00.000Z";"2023-04-14T00:00:00.000Z";"2781";0.3803635134;0.4118673054;0.3803635134;0.3920776402;1073350.92;98017957.54;"2023-04-14T23:59:59.999Z"
"2023-04-13T00:00:00.000Z";"2023-04-13T23:59:59.999Z";"2023-04-13T18:43:00.000Z";"2023-04-13T01:53:00.000Z";"2781";0.3670818238;0.3931412276;0.3611335571;0.3803353723;1096403.59;95070284.35;"2023-04-13T23:59:59.999Z"
"2023-04-12T00:00:00.000Z";"2023-04-12T23:59:59.999Z";"2023-04-12T00:38:00.000Z";"2023-04-12T09:02:00.000Z";"2781";0.3734641989;0.3736966705;0.3472097552;0.3672789237;1107835.02;91708696.49;"2023-04-12T23:59:59.999Z"
"2023-04-11T00:00:00.000Z";"2023-04-11T23:59:59.999Z";"2023-04-11T09:15:00.000Z";"2023-04-11T20:25:00.000Z";"2781";0.3757101501;0.381963064;0.3733491131;0.3734604165;610941.06;93252200.92;"2023-04-11T23:59:59.999Z"
"2023-04-10T00:00:00.000Z";"2023-04-10T23:59:59.999Z";"2023-04-10T23:19:00.000Z";"2023-04-10T14:04:00.000Z";"2781";0.3721092339;0.3771483192;0.363997335;0.3757135325;633000.86;93814798.77;"2023-04-10T23:59:59.999Z"
"2023-04-09T00:00:00.000Z";"2023-04-09T23:59:59.999Z";"2023-04-09T03:02:00.000Z";"2023-04-09T12:17:00.000Z";"2781";0.3722819697;0.3751616537;0.3667431465;0.3719186621;611690.82;92864996.89;"2023-04-09T23:59:59.999Z"
"2023-04-08T00:00:00.000Z";"2023-04-08T23:59:59.999Z";"2023-04-08T00:46:00.000Z";"2023-04-08T20:21:00.000Z";"2781";0.3808766925;0.3811964063;0.3705284697;0.3722907903;650855.2;92957914.21;"2023-04-08T23:59:59.999Z"
"2023-04-07T00:00:00.000Z";"2023-04-07T23:59:59.999Z";"2023-04-07T01:06:00.000Z";"2023-04-07T20:12:00.000Z";"2781";0.3828163594;0.3849031845;0.3776906448;0.3808761129;628855.06;95101121.77;"2023-04-07T23:59:59.999Z"
"2023-04-06T00:00:00.000Z";"2023-04-06T23:59:59.999Z";"2023-04-06T00:00:00.000Z";"2023-04-06T23:28:00.000Z";"2781";0.4017418348;0.4017418348;0.3805918275;0.3828298338;737307.99;95588705.77;"2023-04-06T23:59:59.999Z"
"2023-04-05T00:00:00.000Z";"2023-04-05T23:59:59.999Z";"2023-04-05T05:24:00.000Z";"2023-04-05T22:54:00.000Z";"2781";0.4099032885;0.4180377157;0.3994615153;0.4017309825;772317.01;100308531.59;"2023-04-05T23:59:59.999Z"
"2023-04-04T00:00:00.000Z";"2023-04-04T23:59:59.999Z";"2023-04-04T23:59:00.000Z";"2023-04-04T00:05:00.000Z";"2781";0.3728915524;0.4100265821;0.3716515254;0.4100265821;963295.6;102379866.51;"2023-04-04T23:59:59.999Z"
"2023-04-03T00:00:00.000Z";"2023-04-03T23:59:59.999Z";"2023-04-03T11:59:00.000Z";"2023-04-03T23:22:00.000Z";"2781";0.3846820523;0.3911616099;0.3702697645;0.3727867698;686982.78;91842986.54;"2023-04-03T23:59:59.999Z"
"2023-04-02T00:00:00.000Z";"2023-04-02T23:59:59.999Z";"2023-04-02T13:06:00.000Z";"2023-04-02T22:53:00.000Z";"2781";0.3941477703;0.3945651456;0.3817648139;0.3845483386;598525.98;94740668.77;"2023-04-02T23:59:59.999Z"
"2023-04-01T00:00:00.000Z";"2023-04-01T23:59:59.999Z";"2023-04-01T08:45:00.000Z";"2023-04-02T02:46:00.000Z";"2781";0.4003006576;0.4011908438;0.3909130067;0.3912180844;667903.1;96383885.28;"2023-04-01T23:59:59.999Z"
"2023-03-31T00:00:00.000Z";"2023-03-31T23:59:59.999Z";"2023-03-31T20:08:00.000Z";"2023-03-31T09:26:00.000Z";"2781";0.3795185427;0.4149970478;0.3746415331;0.4003350489;871938.05;98630019.84;"2023-03-31T23:59:59.999Z"
"2023-03-30T00:00:00.000Z";"2023-03-30T23:59:59.999Z";"2023-03-30T02:37:00.000Z";"2023-03-30T09:07:00.000Z";"2781";0.3800368454;0.3815789064;0.3733937056;0.3796321564;786466.9;93529475.43;"2023-03-30T23:59:59.999Z"
"2023-03-29T00:00:00.000Z";"2023-03-29T23:59:59.999Z";"2023-03-29T22:44:00.000Z";"2023-03-29T01:13:00.000Z";"2781";0.3517714524;0.3821623584;0.3493783715;0.3800069425;938061.85;93621810.98;"2023-03-29T23:59:59.999Z"
"2023-03-28T00:00:00.000Z";"2023-03-28T23:59:59.999Z";"2023-03-28T19:55:00.000Z";"2023-03-28T11:07:00.000Z";"2781";0.3393918182;0.3582169234;0.3299766364;0.3518275268;817936.4;86679285.38;"2023-03-28T23:59:59.999Z"
"2023-03-27T00:00:00.000Z";"2023-03-27T23:59:59.999Z";"2023-03-27T04:03:00.000Z";"2023-03-27T15:35:00.000Z";"2781";0.3514001835;0.3541811602;0.3354794087;0.3392006748;532292.38;83568424.45;"2023-03-27T23:59:59.999Z"
"2023-03-26T00:00:00.000Z";"2023-03-26T23:59:59.999Z";"2023-03-26T14:33:00.000Z";"2023-03-26T02:56:00.000Z";"2781";0.3449562053;0.356470077;0.3416614275;0.351539647;623912.64;86608360.81;"2023-03-26T23:59:59.999Z"
"2023-03-25T00:00:00.000Z";"2023-03-25T23:59:59.999Z";"2023-03-25T03:39:00.000Z";"2023-03-25T20:28:00.000Z";"2781";0.3424353199;0.3553116771;0.3383253563;0.3449223435;580184.68;84978064.45;"2023-03-25T23:59:59.999Z"
"2023-03-24T00:00:00.000Z";"2023-03-24T23:59:59.999Z";"2023-03-24T07:23:00.000Z";"2023-03-24T23:40:00.000Z";"2781";0.3707143975;0.3742537518;0.3409791162;0.3422613544;544055.23;84322480.05;"2023-03-24T23:59:59.999Z"
"2023-03-23T00:00:00.000Z";"2023-03-23T23:59:59.999Z";"2023-03-23T23:30:00.000Z";"2023-03-23T00:15:00.000Z";"2781";0.3377668872;0.3726078014;0.3376467717;0.3710349065;748837.73;36716662.23;"2023-03-23T23:59:59.999Z"
"2023-03-22T00:00:00.000Z";"2023-03-22T23:59:59.999Z";"2023-03-22T15:37:00.000Z";"2023-03-22T23:07:00.000Z";"2781";0.3513216455;0.3553928119;0.3332924535;0.337779508;771085.21;33425793.34;"2023-03-22T23:59:59.999Z"
"2023-03-21T00:00:00.000Z";"2023-03-21T23:59:59.999Z";"2023-03-21T19:52:00.000Z";"2023-03-21T09:29:00.000Z";"2781";0.3553558139;0.360695507;0.3359583535;0.3512819954;762538.68;34761964.84;"2023-03-21T23:59:59.999Z"
"2023-03-20T00:00:00.000Z";"2023-03-20T23:59:59.999Z";"2023-03-20T08:56:00.000Z";"2023-03-20T17:25:00.000Z";"2781";0.3656854995;0.3692681274;0.3528463971;0.3552759751;514785.96;35157198.82;"2023-03-20T23:59:59.999Z"
"2023-03-19T00:00:00.000Z";"2023-03-19T23:59:59.999Z";"2023-03-19T16:54:00.000Z";"2023-03-19T12:41:00.000Z";"2781";0.3603597109;0.3742111204;0.3561125447;0.3656757695;532929.19;36186335.79;"2023-03-19T23:59:59.999Z"
"2023-03-18T00:00:00.000Z";"2023-03-18T23:59:59.999Z";"2023-03-18T03:16:00.000Z";"2023-03-18T17:46:00.000Z";"2781";0.3769265999;0.3901137365;0.3592735332;0.3602266581;860486.95;35647105.7;"2023-03-18T23:59:59.999Z"
"2023-03-17T00:00:00.000Z";"2023-03-17T23:59:59.999Z";"2023-03-17T11:50:00.000Z";"2023-03-17T12:06:00.000Z";"2781";0.3545115503;0.3790290085;0.3431856355;0.3770574407;1137135.14;37312636.76;"2023-03-17T23:59:59.999Z"
"2023-03-16T00:00:00.000Z";"2023-03-16T23:59:59.999Z";"2023-03-16T16:15:00.000Z";"2023-03-16T03:44:00.000Z";"2781";0.3408480603;0.3559663751;0.337835534;0.3545345685;489352.05;35083831.13;"2023-03-16T23:59:59.999Z"
"2023-03-15T00:00:00.000Z";"2023-03-15T23:59:59.999Z";"2023-03-15T08:39:00.000Z";"2023-03-15T17:07:00.000Z";"2781";0.3470702104;0.3647702578;0.3186839822;0.3409203255;847649.53;33736600.58;"2023-03-15T23:59:59.999Z"
"2023-03-14T00:00:00.000Z";"2023-03-14T23:59:59.999Z";"2023-03-14T16:26:00.000Z";"2023-03-14T10:12:00.000Z";"2781";0.3381595559;0.3801595429;0.3248952021;0.3470693071;787546.04;34345088.01;"2023-03-14T23:59:59.999Z"
"2023-03-13T00:00:00.000Z";"2023-03-13T23:59:59.999Z";"2023-03-13T16:31:00.000Z";"2023-03-13T10:35:00.000Z";"2781";0.3150118306;0.3516388542;0.3083657831;0.3379208109;946514.57;33439776.3;"2023-03-13T23:59:59.999Z"
"2023-03-12T00:00:00.000Z";"2023-03-12T23:59:59.999Z";"2023-03-12T23:59:00.000Z";"2023-03-12T16:25:00.000Z";"2781";0.2940799132;0.3146791335;0.2844000409;0.3146791335;568649.87;31139839.55;"2023-03-12T23:59:59.999Z"
"2023-03-11T00:00:00.000Z";"2023-03-11T23:59:59.999Z";"2023-03-11T01:23:00.000Z";"2023-03-11T11:46:00.000Z";"2781";0.3055150647;0.3109678129;0.2741183411;0.2940942052;772720.09;29102807.87;"2023-03-11T23:59:59.999Z"
"2023-03-10T00:00:00.000Z";"2023-03-10T23:59:59.999Z";"2023-03-10T23:59:00.000Z";"2023-03-10T11:41:00.000Z";"2781";0.2977966913;0.3053416888;0.2797492905;0.3053416888;959651.93;30215829.98;"2023-03-10T23:59:59.999Z"
"2023-03-09T00:00:00.000Z";"2023-03-09T23:59:59.999Z";"2023-03-09T18:42:00.000Z";"2023-03-09T22:28:00.000Z";"2781";0.3212182283;0.3292207141;0.2962683331;0.2977585479;964587.59;29465421.82;"2023-03-09T23:59:59.999Z"
"2023-03-08T00:00:00.000Z";"2023-03-08T23:59:59.999Z";"2023-03-08T03:06:00.000Z";"2023-03-08T23:53:00.000Z";"2781";0.3343812126;0.3386478871;0.3211984542;0.3211985037;527669.54;31784979.7;"2023-03-08T23:59:59.999Z"
"2023-03-07T00:00:00.000Z";"2023-03-07T23:59:59.999Z";"2023-03-07T01:45:00.000Z";"2023-03-07T21:35:00.000Z";"2781";0.3410871013;0.3440498132;0.3267994632;0.3345399948;554261.51;33105219.43;"2023-03-07T23:59:59.999Z"
"2023-03-06T00:00:00.000Z";"2023-03-06T23:59:59.999Z";"2023-03-06T16:26:00.000Z";"2023-03-06T05:49:00.000Z";"2781";0.3393388046;0.350560337;0.3332231797;0.3411085575;544686.38;33755227.53;"2023-03-06T23:59:59.999Z"
"2023-03-05T00:00:00.000Z";"2023-03-05T23:59:59.999Z";"2023-03-05T21:40:00.000Z";"2023-03-05T00:29:00.000Z";"2781";0.33220529;0.3467195272;0.3318461092;0.339340036;534441.3;33580219.18;"2023-03-05T23:59:59.999Z"
"2023-03-04T00:00:00.000Z";"2023-03-04T23:59:59.999Z";"2023-03-04T04:50:00.000Z";"2023-03-04T21:08:00.000Z";"2781";0.3465694923;0.3673135409;0.3255827529;0.3322165734;797419.97;32875299.6;"2023-03-04T23:59:59.999Z"
"2023-03-03T00:00:00.000Z";"2023-03-03T23:59:59.999Z";"2023-03-03T00:08:00.000Z";"2023-03-03T03:16:00.000Z";"2781";0.3684190031;0.3684190581;0.3441117585;0.3466198996;674555.83;34300615.81;"2023-03-03T23:59:59.999Z"
"2023-03-02T00:00:00.000Z";"2023-03-02T23:59:59.999Z";"2023-03-02T06:55:00.000Z";"2023-03-02T23:46:00.000Z";"2781";0.3867949658;0.39296132;0.3682338943;0.3684549445;697622.44;36461355.81;"2023-03-02T23:59:59.999Z"
"2023-03-01T00:00:00.000Z";"2023-03-01T23:59:59.999Z";"2023-03-01T00:01:00.000Z";"2023-03-01T06:46:00.000Z";"2781";0.3963933299;0.3965054429;0.3710004388;0.3867952189;942750.06;38276262.31;"2023-03-01T23:59:59.999Z"
"2023-02-28T00:00:00.000Z";"2023-02-28T23:59:59.999Z";"2023-02-28T19:05:00.000Z";"2023-02-28T22:14:00.000Z";"2781";0.4075317236;0.4108854978;0.3890648592;0.3962672931;591400.28;39213594.46;"2023-02-28T23:59:59.999Z"
"2023-02-27T00:00:00.000Z";"2023-02-27T23:59:59.999Z";"2023-02-27T15:19:00.000Z";"2023-02-27T03:28:00.000Z";"2781";0.4056531973;0.4263004864;0.4019048442;0.4075001195;720191.62;40325166.14;"2023-02-27T23:59:59.999Z"
"2023-02-26T00:00:00.000Z";"2023-02-26T23:59:59.999Z";"2023-02-26T21:41:00.000Z";"2023-02-26T02:46:00.000Z";"2781";0.3832102645;0.4089253144;0.3746532446;0.4053677189;528130.11;40114149.24;"2023-02-26T23:59:59.999Z"
"2023-02-25T00:00:00.000Z";"2023-02-25T23:59:59.999Z";"2023-02-25T01:49:00.000Z";"2023-02-25T22:34:00.000Z";"2781";0.3914407923;0.3967906631;0.3726464613;0.3830308886;534626.43;37903753.84;"2023-02-25T23:59:59.999Z"
"2023-02-24T00:00:00.000Z";"2023-02-24T23:59:59.999Z";"2023-02-24T05:50:00.000Z";"2023-02-24T19:38:00.000Z";"2781";0.4162353596;0.4242574954;0.3878226241;0.3913375788;694019.6;38725762.58;"2023-02-24T23:59:59.999Z"
"2023-02-23T00:00:00.000Z";"2023-02-23T23:59:59.999Z";"2023-02-23T04:16:00.000Z";"2023-02-23T19:07:00.000Z";"2781";0.4469944117;0.4608132508;0.4110792311;0.4162132338;969887.16;41187393.57;"2023-02-23T23:59:59.999Z"
"2023-02-22T00:00:00.000Z";"2023-02-22T23:59:59.999Z";"2023-02-22T01:49:00.000Z";"2023-02-22T17:39:00.000Z";"2781";0.4283170375;0.4520909189;0.4193660608;0.4469635151;997073.77;44230362.49;"2023-02-22T23:59:59.999Z"
"2023-02-21T00:00:00.000Z";"2023-02-21T23:59:59.999Z";"2023-02-21T01:46:00.000Z";"2023-02-21T16:27:00.000Z";"2781";0.4613551035;0.4731632611;0.4238232588;0.42822681;1026080.2;42376226.24;"2023-02-21T23:59:59.999Z"
"2023-02-20T00:00:00.000Z";"2023-02-20T23:59:59.999Z";"2023-02-20T14:26:00.000Z";"2023-02-20T22:46:00.000Z";"2781";0.4822441348;0.4883785181;0.4539290662;0.461009002;1131723.68;45620267.84;"2023-02-20T23:59:59.999Z"
"2023-02-19T00:00:00.000Z";"2023-02-19T23:59:59.999Z";"2023-02-19T13:44:00.000Z";"2023-02-19T21:04:00.000Z";"2781";0.5046095731;0.5075275022;0.4768037517;0.4822389145;1219367.17;47721125.5;"2023-02-19T23:59:59.999Z"
"2023-02-18T00:00:00.000Z";"2023-02-18T23:59:59.999Z";"2023-02-18T16:32:00.000Z";"2023-02-18T00:31:00.000Z";"2781";0.4836331399;0.535505187;0.4761454836;0.5048233194;1694507.48;49956020.25;"2023-02-18T23:59:59.999Z"
"2023-02-17T00:00:00.000Z";"2023-02-17T23:59:59.999Z";"2023-02-17T23:52:00.000Z";"2023-02-17T00:03:00.000Z";"2781";0.4456907257;0.4872066465;0.4452085129;0.4837238918;1037074.79;47868075.04;"2023-02-17T23:59:59.999Z"
"2023-02-16T00:00:00.000Z";"2023-02-16T23:59:59.999Z";"2023-02-16T01:36:00.000Z";"2023-02-16T23:43:00.000Z";"2781";0.4803480931;0.4883297115;0.4422487802;0.4453187416;1737474.63;44067599.93;"2023-02-16T23:59:59.999Z"
"2023-02-15T00:00:00.000Z";"2023-02-15T23:59:59.999Z";"2023-02-15T23:21:00.000Z";"2023-02-15T09:55:00.000Z";"2781";0.4496202483;0.4871375602;0.416520172;0.4806684046;1236074.16;47565711.87;"2023-02-15T23:59:59.999Z"
"2023-02-14T00:00:00.000Z";"2023-02-14T23:59:59.999Z";"2023-02-14T23:29:00.000Z";"2023-02-14T14:42:00.000Z";"2781";0.4170213567;0.4507995898;0.4090025051;0.4496347114;1010612.99;44494697.23;"2023-02-14T23:59:59.999Z"
"2023-02-13T00:00:00.000Z";"2023-02-13T23:59:59.999Z";"2023-02-13T00:55:00.000Z";"2023-02-13T17:07:00.000Z";"2781";0.4374084794;0.4511522668;0.3867121254;0.4169397714;1307621.45;41259289.87;"2023-02-13T23:59:59.999Z"
"2023-02-12T00:00:00.000Z";"2023-02-12T23:59:59.999Z";"2023-02-12T21:17:00.000Z";"2023-02-12T22:07:00.000Z";"2781";0.4532864169;0.4706249643;0.4355730242;0.4373733257;765638.39;43281341.96;"2023-02-12T23:59:59.999Z"
"2023-02-11T00:00:00.000Z";"2023-02-11T23:59:59.999Z";"2023-02-11T22:52:00.000Z";"2023-02-11T00:02:00.000Z";"2781";0.41676868;0.4665529828;0.4147986223;0.4531671341;1363347.58;44844256.71;"2023-02-11T23:59:59.999Z"
"2023-02-10T00:00:00.000Z";"2023-02-10T23:59:59.999Z";"2023-02-10T00:22:00.000Z";"2023-02-10T17:01:00.000Z";"2781";0.4383647537;0.478891932;0.4048042627;0.4167706266;1998567.33;41242551.73;"2023-02-10T23:59:59.999Z"
"2023-02-09T00:00:00.000Z";"2023-02-09T23:59:59.999Z";"2023-02-09T02:51:00.000Z";"2023-02-09T23:12:00.000Z";"2781";0.5208538533;0.5669474743;0.4114720644;0.4383063698;4127185.87;43373673.61;"2023-02-09T23:59:59.999Z"
"2023-02-08T00:00:00.000Z";"2023-02-08T23:59:59.999Z";"2023-02-08T05:57:00.000Z";"2023-02-08T00:30:00.000Z";"2781";0.4146021482;0.5999202557;0.4073525513;0.5215965687;12124880.21;51615857.97;"2023-02-08T23:59:59.999Z"
"2023-02-07T00:00:00.000Z";"2023-02-07T23:59:59.999Z";"2023-02-07T23:24:00.000Z";"2023-02-07T18:52:00.000Z";"2781";0.3689729102;0.4189107672;0.3659604035;0.4146056933;1545761.79;41028315.48;"2023-02-07T23:59:59.999Z"
"2023-02-06T00:00:00.000Z";"2023-02-06T23:59:59.999Z";"2023-02-06T01:37:00.000Z";"2023-02-06T23:44:00.000Z";"2781";0.3889707814;0.4056281436;0.3642432276;0.3689905031;870371.02;36514353.32;"2023-02-06T23:59:59.999Z"
"2023-02-05T00:00:00.000Z";"2023-02-05T23:59:59.999Z";"2023-02-05T00:03:00.000Z";"2023-02-05T21:20:00.000Z";"2781";0.4350667723;0.4354835375;0.3627897761;0.388836239;914694.14;38478236.41;"2023-02-05T23:59:59.999Z"
"2023-02-04T00:00:00.000Z";"2023-02-04T23:59:59.999Z";"2023-02-04T01:19:00.000Z";"2023-02-04T00:03:00.000Z";"2781";0.4199817078;0.4388625088;0.4187251461;0.4350383086;534024.44;43050274.66;"2023-02-04T23:59:59.999Z"
"2023-02-03T00:00:00.000Z";"2023-02-03T23:59:59.999Z";"2023-02-03T00:07:00.000Z";"2023-02-03T06:34:00.000Z";"2781";0.4321067582;0.4328077493;0.408034054;0.4199539328;609846.72;41410579.66;"2023-02-03T23:59:59.999Z"
"2023-02-02T00:00:00.000Z";"2023-02-02T23:59:59.999Z";"2023-02-02T02:35:00.000Z";"2023-02-02T22:24:00.000Z";"2781";0.4213945036;0.4427221941;0.4013536991;0.4320938606;1877373.22;42607666.79;"2023-02-02T23:59:59.999Z"
"2023-02-01T00:00:00.000Z";"2023-02-01T23:59:59.999Z";"2023-02-01T02:16:00.000Z";"2023-02-01T19:49:00.000Z";"2781";0.4333825598;0.4412098667;0.3748188278;0.4211249419;1693720.69;41526049.86;"2023-02-01T23:59:59.999Z"
"2023-01-31T00:00:00.000Z";"2023-01-31T23:59:59.999Z";"2023-01-31T23:35:00.000Z";"2023-01-31T00:26:00.000Z";"2781";0.3981596431;0.4366435973;0.3969308041;0.433976886;901450.53;42793347.1;"2023-01-31T23:59:59.999Z"
"2023-01-30T00:00:00.000Z";"2023-01-30T23:59:59.999Z";"2023-01-30T00:31:00.000Z";"2023-01-30T19:50:00.000Z";"2781";0.4520461508;0.4541723981;0.3826257673;0.3982888347;1051906.81;39274239.94;"2023-01-30T23:59:59.999Z"
"2023-01-29T00:00:00.000Z";"2023-01-29T23:59:59.999Z";"2023-01-29T22:21:00.000Z";"2023-01-29T01:15:00.000Z";"2781";0.374189576;0.4545981333;0.3656473512;0.4521077775;1178156.25;44581187.78;"2023-01-29T23:59:59.999Z"
"2023-01-28T00:00:00.000Z";"2023-01-28T23:59:59.999Z";"2023-01-28T06:04:00.000Z";"2023-01-28T00:12:00.000Z";"2781";0.3525622313;0.3809268667;0.3515377637;0.3739551811;646507.59;36874760.8;"2023-01-28T23:59:59.999Z"
"2023-01-27T00:00:00.000Z";"2023-01-27T23:59:59.999Z";"2023-01-27T00:06:00.000Z";"2023-01-27T02:09:00.000Z";"2781";0.3722591475;0.3723451798;0.346127828;0.3523740517;670536.05;34746701;"2023-01-27T23:59:59.999Z"
"2023-01-26T00:00:00.000Z";"2023-01-26T23:59:59.999Z";"2023-01-26T22:37:00.000Z";"2023-01-26T00:00:00.000Z";"2781";0.3468697066;0.3872283802;0.3468697066;0.3722559187;867858.88;36707200.89;"2023-01-26T23:59:59.999Z"
"2023-01-25T00:00:00.000Z";"2023-01-25T23:59:59.999Z";"2023-01-25T22:49:00.000Z";"2023-01-25T00:00:00.000Z";"2781";0.325933664;0.3593036074;0.325933664;0.3468459236;445603.95;34201586.48;"2023-01-25T23:59:59.999Z"
"2023-01-24T00:00:00.000Z";"2023-01-24T23:59:59.999Z";"2023-01-24T03:23:00.000Z";"2023-01-24T23:48:00.000Z";"2781";0.3543961334;0.3634892668;0.3253672961;0.3262356864;418472.2;32169263.88;"2023-01-24T23:59:59.999Z"
"2023-01-23T00:00:00.000Z";"2023-01-23T23:59:59.999Z";"2023-01-23T19:34:00.000Z";"2023-01-23T15:01:00.000Z";"2781";0.3562348582;0.3626517142;0.3501148903;0.3542672992;498382.3;34933389.29;"2023-01-23T23:59:59.999Z"
"2023-01-22T00:00:00.000Z";"2023-01-22T23:59:59.999Z";"2023-01-22T18:30:00.000Z";"2023-01-22T03:39:00.000Z";"2781";0.3372750346;0.3697832739;0.3300478193;0.3562538357;714690.04;35129276.55;"2023-01-22T23:59:59.999Z"
"2023-01-21T00:00:00.000Z";"2023-01-21T23:59:59.999Z";"2023-01-21T17:14:00.000Z";"2023-01-21T00:44:00.000Z";"2781";0.3431463495;0.3690155379;0.3336839971;0.3374595205;1031543.37;33276017.36;"2023-01-21T23:59:59.999Z"
"2023-01-20T00:00:00.000Z";"2023-01-20T23:59:59.999Z";"2023-01-20T21:43:00.000Z";"2023-01-20T05:55:00.000Z";"2781";0.3053475658;0.3589337449;0.294398168;0.3431318987;818042.66;33835356.02;"2023-01-20T23:59:59.999Z"
"2023-01-19T00:00:00.000Z";"2023-01-19T23:59:59.999Z";"2023-01-19T23:58:00.000Z";"2023-01-19T00:00:00.000Z";"2781";0.2933638622;0.3053546569;0.2933638622;0.3053444474;364333.45;30109232.41;"2023-01-19T23:59:59.999Z"
"2023-01-18T00:00:00.000Z";"2023-01-18T23:59:59.999Z";"2023-01-18T15:34:00.000Z";"2023-01-18T18:13:00.000Z";"2781";0.3152655227;0.3165270666;0.2816674128;0.2930296531;631236.41;28894902.15;"2023-01-18T23:59:59.999Z"
"2023-01-17T00:00:00.000Z";"2023-01-17T23:59:59.999Z";"2023-01-17T00:00:00.000Z";"2023-01-17T23:07:00.000Z";"2781";0.3421198263;0.3421198263;0.31338978;0.3152719762;654087.2;30268453.41;"2023-01-17T23:59:59.999Z"
"2023-01-16T00:00:00.000Z";"2023-01-16T23:59:59.999Z";"2023-01-16T20:50:00.000Z";"2023-01-16T00:23:00.000Z";"2781";0.2997964281;0.350417805;0.2989739496;0.3428028285;759363.48;32911619.89;"2023-01-16T23:59:59.999Z"
"2023-01-15T00:00:00.000Z";"2023-01-15T23:59:59.999Z";"2023-01-15T22:01:00.000Z";"2023-01-15T10:55:00.000Z";"2781";0.2994156444;0.3011559018;0.2824878038;0.2998003609;491166.85;28783063.33;"2023-01-15T23:59:59.999Z"
"2023-01-14T00:00:00.000Z";"2023-01-14T23:59:59.999Z";"2023-01-14T08:59:00.000Z";"2023-01-14T00:14:00.000Z";"2781";0.2930177765;0.3073761123;0.2906683376;0.2994127686;796156.77;28745851.59;"2023-01-14T23:59:59.999Z"
"2023-01-13T00:00:00.000Z";"2023-01-13T23:59:59.999Z";"2023-01-13T23:08:00.000Z";"2023-01-13T03:53:00.000Z";"2781";0.2906472763;0.3093787041;0.2815403819;0.2930113974;580971.85;28131272.36;"2023-01-13T23:59:59.999Z"
"2023-01-12T00:00:00.000Z";"2023-01-12T23:59:59.999Z";"2023-01-12T04:24:00.000Z";"2023-01-12T00:00:00.000Z";"2781";0.2646193312;0.3060165729;0.2646193312;0.2908166992;1210249.08;27920565.03;"2023-01-12T23:59:59.999Z"
"2023-01-11T00:00:00.000Z";"2023-01-11T23:59:59.999Z";"2023-01-11T23:59:00.000Z";"2023-01-11T16:19:00.000Z";"2781";0.2546431179;0.2636418032;0.2543563664;0.2636418032;370133.4;25311572.99;"2023-01-11T23:59:59.999Z"
"2023-01-10T00:00:00.000Z";"2023-01-10T23:59:59.999Z";"2023-01-10T02:12:00.000Z";"2023-01-10T04:55:00.000Z";"2781";0.2576954125;0.2606674142;0.2525853557;0.2546273429;280759.77;24446117.79;"2023-01-10T23:59:59.999Z"
"2023-01-09T00:00:00.000Z";"2023-01-09T23:59:59.999Z";"2023-01-09T12:13:00.000Z";"2023-01-09T00:00:00.000Z";"2781";0.2528593066;0.2658156115;0.2528593066;0.2577041842;433798.98;24741517.43;"2023-01-09T23:59:59.999Z"
"2023-01-08T00:00:00.000Z";"2023-01-08T23:59:59.999Z";"2023-01-08T12:55:00.000Z";"2023-01-08T02:06:00.000Z";"2781";0.2518307857;0.2561570995;0.2462565622;0.2529057062;322914.82;24280827.87;"2023-01-08T23:59:59.999Z"
"2023-01-07T00:00:00.000Z";"2023-01-07T23:59:59.999Z";"2023-01-07T09:50:00.000Z";"2023-01-07T17:22:00.000Z";"2781";0.2517738341;0.2546424235;0.245829494;0.2518184153;309120.25;24176439.86;"2023-01-07T23:59:59.999Z"
"2023-01-06T00:00:00.000Z";"2023-01-06T23:59:59.999Z";"2023-01-06T01:37:00.000Z";"2023-01-06T17:55:00.000Z";"2781";0.2515706901;0.2532505271;0.2420136071;0.2515981991;373232.88;24155297.47;"2023-01-06T23:59:59.999Z"
